No,serialID,speaker,dialogue
10221,WRLTF57873D,QW,<move/> ..여기 있어..
10222,WRLTF57873D,GM,예.. 들어갔다 나오세요.. 여기 있을게요..
10223,WRLTF57873D,QW,그래.. <move/>
10224,WRLTF57873D,GM,<move/>
10225,MCTIH54811F,context,이형사 자고 있고 고순경은 타이프 치는데 갑자기 번쩍 눈을 뜨는 이형사
10226,MCTIH54811F,DJ,그래!! 그 아랫집이야 그 아랫집!!
10227,MCTIH54811F,EX,네?
10228,MCTIH54811F,DJ,어제 분명히 우리한테는 개성댁 할머니를 본적이 없다 그랬잖아 근데
10229,MCTIH54811F,context,<회상 인써트>
10230,NEXTG78914E,context,"도욱, 보조석에 앉으면 연우, 운전석에 오르는"
10231,NEXTG78914E,IX,어디 가시는지 말씀을 해주셔야.
10232,NEXTG78914E,RH,<move/> 프린세스 호텔.
10233,NEXTG78914E,IX,네?! 프린세스 <pause/> 호텔이요?
10234,NEXTG78914E,RH,밥 먹으러 가는 거야.
10235,NEXTG78914E,IX,저희 <pause/> 둘이서요?
10236,NEXTG78914E,RH,"왜, 단둘인 싫은가?"
10237,NEXTG78914E,IX,그건 아닙니다만.
10238,NEXTG78914E,RH,다행히 셋이야.
10239,NEXTG78914E,IX,<pause/> <move/>
10240,PHVFB6583V,context,걸어오는 세경.
10241,PHVFB6583V,context,차안에서 나오는 승조. 서로 본다.
10242,PHVFB6583V,XD,<move/> 김비서님..
10243,PHVFB6583V,WP,<move/> 예. 한세경 씨.
10244,PHVFB6583V,XD,<pause/>설마.. 고소 때문에.. 오신 거예요?
10245,PHVFB6583V,WP,<pause/>그렇다고 하면요.
10246,PHVFB6583V,XD,"<pause/>아무리 그래도.. 상, 당한 사람이예요.."
10247,PHVFB6583V,WP,<move/> <pause/>
10248,PHVFB6583V,XD,부탁 드릴게요.
10249,PHVFB6583V,context,하고는 인사하고 빈소쪽으로 가는 세경. 의아한 채 보는 승조.
10250,PHVFB6583V,context,그런 둘의 모습을 핸드폰으로 누군가 찍는 컷.
10251,FZHGV43551R,context,심각한 얼굴로 책상에 앉아서 미나의 인사기록을 펼쳐보는 선우.
10252,FZHGV43551R,context,INSERT:
10253,FZHGV43551R,ZG,"정말 죄송합니다. 유부녀라고 하면 입사 때 불리할 거 같아서 미혼이라고 속이고 입사한 거에요. 저로선 어쩔 수 없었지만, 잘못은 인정합니다. 죄송합니다."
10254,FZHGV43551R,context,굳은 얼굴로 앉아있는 선우.
10255,FZHGV43551R,context,"이때 사무실 전화벨 울린다. 선우, 수화기 들고"
10256,FZHGV43551R,IK,네 사장님. 지금 들어가겠습니다.
10257,IFYZK53797R,context,아침을 먹고 있는 선국과 희구.
10258,IFYZK53797R,WQ,대관령? 내가 거길 왜 가냐?
10259,IFYZK53797R,PV,"저번에 가시기로 하셨다구, 다들 그렇게 알고 있는데.."
10260,IFYZK53797R,WQ,그때야 분위기 상 넘어가 준거구. 난 안 가. 절대로.
10261,IFYZK53797R,PV,<move/> 그럼.. 저도 안 가요..?
10262,IFYZK53797R,WQ,내가 안 가는데 니가 왜 가냐? 그거 뻔한 거 아냐?
10263,ROWNP36513C,context,"혼란한 틈을 타 빠져 나온 차영재. 안도의 한 숨을 내쉬는데 <pause/> 파열음을 내며 달려오는 두 대의 승용차가 차영재를 에워싼다. 차에서 하나 둘 내리는 배두상파 졸개들. 손에 무식한 연장 하나씩을 들고 위협적으로 차영재에게 달려든다. 이 때, 오토바이를 타고 나타나는 한 남자. 헬멧을 쓰고 있어 얼굴을 확인 할 수 없다. 멋진 액션으로 두상파 졸개들을 하나 둘 쓰러트리는 틈에 다시 도망을 치는 차영재. 남은 여러명도 헬멧남의 멋진 동작에 맥없이 쓰러진다. 이 때, 각기 다른 통로로 현장에 도착하는 재인과 기훈을 비롯한 형사들. 상황을 파악하기도 전에 다시 오토바이를 탄 헬멧남이 요란한 엔진소리와 함께 달려 나간다. 무서운 속도로 주차장을 질주하는 오토바이. 그 앞을 가로막는 기훈. 앞바퀴를 들어 위협하자 몸을 날리는 기훈. 다시 벌떡 일어나 달리는 오토바이를 향해 권총을 겨눈다. 그러나 아빠의 무등을 탄 어린 딸과 한아름 쇼핑백을 든 엄마가 갑자기 기훈의 시야를 가로막으며 주차장을 지난다. 코너만 돌면 기훈의 시야에서 사라지는 오토바이. 총을 쏜다면 민간인이 다칠 수도 있는 상황. 긴장하는 재인. 그러나 무표정한 기훈은 이제 막 코너를 돌아 도망치려는 오토바이를 향해 권총을 발사한다. 탕!~~~~ 총에 맞은 헬멧남, 오토바이와 함께 쭉~ 미끄러져 넘어지지만 큰 부상은 아닌 듯, 다시 일어나 도망친다. 헬멧남이 쓰러졌던 곳 까지 단숨에 달려온 기훈과 형사들 <pause/> 따라잡기엔 역부족. 재인, 열심히 달려와서,"
10264,ROWNP36513C,MO,<move/> 야! 이 미친 새끼야! 사람들이 다칠 뻔 했잖아!이 새끼 정말 싸이코네. 니가 돌지 않고서야 어떻게 <pause/>
10265,ROWNP36513C,TV,<move/> 너 그 입 조심해! 확! 땡겨 버리기 전에 <pause/>
10266,ROWNP36513C,context,"아무일 없었다는 듯이 너무 태연하게 현장을 떠나는 기훈. 재인, 어처구니가 없다. 이때, 바닥에 떨어져 있는 깨진 손목시계를 주워드는 재인. 지난 날, 약국에서 보았던 노영의 시계와 똑같은 모델. 깨진 유리 모양까지 똑같다. 아무도 모르게 주머니에 넣어버리는 재인."
10267,NVOLH65892J,context,커피 잔 들고 얘기하는 혜리와 인우.
10268,NVOLH65892J,BC,괜찮으신가?
10269,NVOLH65892J,QG,뭐가요?
10270,NVOLH65892J,BC,미처 마음 준비할 시간 없이 맞는 건 뭐든지 힘들지 않나?
10271,NVOLH65892J,QG,검사 해봤어요? 안 해 봤죠?
10272,NVOLH65892J,BC,못해봤죠.
10273,NVOLH65892J,QG,"그러니까 그러죠. 검사한테 독립이 얼마나 신나는 건데?남 눈치 안 보고, 검사가 단독관청인건 알죠?"
10274,NVOLH65892J,BC,<move/> 그래서 지금 단독관청이에요? 피의자 조사 일정 쫙 뽑고 다했어요?
10275,NVOLH65892J,QG,첫날이라 부장님이 조사할 필요 없는 사건들만 주셨어요. 도장만 쾅쾅!찍음 돼요.
10276,NVOLH65892J,BC,<move/> !
10277,NVOLH65892J,QG,근데 정말 내 독립 축하해 주러 왔어요?
10278,NVOLH65892J,BC,당연하지!
10279,NVOLH65892J,QG,왜? 나한테 관심 있나?
10280,NVOLH65892J,BC,당연하지!
10281,NVOLH65892J,QG,<move/>
10282,NVOLH65892J,BC,조만간 내가 필요할 듯도 싶고 <pause/>
10283,NVOLH65892J,QG,또 신기에요?
10284,NVOLH65892J,BC,<move/> <pause/>
10285,YEPVM10667V,context,"연재와 혜원, 문을 열고 걸어 나오는"
10286,YEPVM10667V,DB,결혼 선물 뭐 해 줄까? 냉장고?
10287,YEPVM10667V,ZK,됐어. 나 그쪽 집 들어가 살기로 해서 그런 거 하나도 필요 없어.
10288,YEPVM10667V,DB,그래도 서운한데 <pause/> 신혼여행은 어때?
10289,YEPVM10667V,ZK,"됐다니까! <pause/> 그럼, 웨딩드레스 보러 같이 가 줄래?"
10290,YEPVM10667V,DB,그런 건 신랑이랑 봐야 되는 거 아냐?
10291,YEPVM10667V,ZK,계속 야근이야. 게다가 센스 꽝이라 그런 거 볼 줄도 모르고.
10292,YEPVM10667V,DB,<move/> 알았어.
10293,YEPVM10667V,ZK,나오지 마. 들어가.
10294,YEPVM10667V,DB,그래. 잘 가.
10295,YEPVM10667V,ZK,<move/>
10296,YEPVM10667V,DB,<move/> <pause/>
10297,CWHCP37055E,context,"혜영, 턱 괴고 잡지책 심드렁하게 넘기는데"
10298,CWHCP37055E,context,산호가 바퀴 달린 컴퓨터 의자를 밀고 들어온다.
10299,CWHCP37055E,SY,<move/> 웬 의자예요?
10300,CWHCP37055E,EQ,<move/> 아저씨가 쓸 만하다고 주워 오신 거예요.
10301,CWHCP37055E,SY,그래요? <move/> 진짜 쓸 만하네.. <move/> 높낮이 조절도 되나?
10302,CWHCP37055E,EQ,<move/> 아직은 키스하면 안 되는 거죠?
10303,CWHCP37055E,SY,<move/> 에? <move/>
10304,CWHCP37055E,EQ,<move/>
10305,CWHCP37055E,SY,<move/> 됐어요. 이대로 둬요.
10306,CWHCP37055E,EQ,<move/> ..
10307,CWHCP37055E,SY,<move/> 산호 씨. 정말 내가 우스워요? 나 산호 씨보다 열 살 위에요.
10308,CWHCP37055E,EQ,<move/> 알아요. 근데 무슨 상관이에요.
10309,CWHCP37055E,SY,상관있어요. 그동안 내가 산호 씨한테 존댓말 써 주고 예의 갖춰 주니까 만만하게 봤나 분데 나 그렇게 물렁한 사람 아니에요.
10310,CWHCP37055E,EQ,<move/> 그렇게 생각한 적 없어요.
10311,CWHCP37055E,SY,"나 앞으로 산호 씨한테 말 놓을 거예요. 아니, 놓을 거야. 내가 한참 누나니까.."
10312,CWHCP37055E,EQ,<move/>
10313,CWHCP37055E,SY,"그리고 어제 일, 난 없었던 일로 할 거니까 쓸 데없는 얘기하고 다니지 말구."
10314,CWHCP37055E,EQ,<move/>
10315,CWHCP37055E,SY,대답 안 해도 상관없어. 난 계속 반말할 거니까.. <move/> 산호야! 이 의자 좀 올려봐.
10316,CWHCP37055E,EQ,<move/>
10317,CWHCP37055E,SY,산호야! 야! 일루와 봐 <pause/> <move/> 요! <move/> 아우~ 난감해 정말..
10318,WNRNS46361K,context,잠들지 못하고 뒤척이는 나희.
10319,WNRNS46361K,context,역시 잠들지 못하고 고뇌하는 지웅.
10320,WNRNS46361K,IQ,수면제라도 먹지 그래. 그렇게 잠을 못자서 어떻게 해?
10321,WNRNS46361K,ZB,수면제 먹어두 잠 못자요.
10322,WNRNS46361K,IQ,조만간 정원이랑 내가 얘기해볼게.
10323,WNRNS46361K,ZB,네? <move/>
10324,WNRNS46361K,IQ,<move/> 알건 알아야 하니까 <pause/> 알게된다고 그자식이 내자식이 아닌건 아니니까!
10325,WNRNS46361K,ZB,말할 수 있겠어요 당신?
10326,WNRNS46361K,IQ,말 안하고 매일 그 자식 얼굴 보는 것두 힘들긴 매 한가진걸 뭐.
10327,WNRNS46361K,ZB,<move/> 애 맘 안다치게 애 덜 놀라게 당신이 잘 좀 말해요...!그 기집애 성격에 잘못 말했다간 집나간다 그럴지두 몰라요!지가 우리친딸 아닌거 알면 충격받구 앞뒤 생각없이 걔 어디루 튈지 몰라요 여보...!
10328,WNRNS46361K,IQ,<mute/>
10329,WNRNS46361K,ZB,"나, 낮에 <pause/> 우리정원이 <pause/> 친엄마 <pause/> 만나구 <pause/> 왔어요!"
10330,WNRNS46361K,IQ,<move/> 누굴 만나?
10331,WNRNS46361K,ZB,금란이 <pause/> 우리 친딸 길러준 저쪽집 엄마요..!
10332,WNRNS46361K,IQ,당신 정말?
10333,WNRNS46361K,ZB,"고시생들 상대루 식당을 하더라구요. 어려워보였어요 사는게..좁구 초라하구, 한끼 삼천원두 안하는 밥을 테이블두 몇개 안 놓구, 고시생들말군 손님두 없는 모양이더라구요! 그런집에서 우리자식이 컸다구 생각하니까...안해두 될 생고생을 하며 힘들게 자랐을 걸 생각하니까 억장이 무너지는게 <pause/> <move/>"
10334,WNRNS46361K,IQ,<mute/>
10335,WNRNS46361K,ZB,"우리..금란이.. 순댈 못먹는대요! 어릴 때 그쪽 엄마가 순대장살 해서그 어린게 하루종일 순대속을 채워야했나봐요! 그래서 순대라면 질색한다구 걔가 해맑게 말하는데, <move/> 속이 너무 상하구 억울하구 원망스럽구 <pause/> 나, 걔가 너무 불쌍해요 여보...!"
10336,WNRNS46361K,IQ,<mute/>
10337,WNRNS46361K,ZB,"한시라두 빨리 보상해주구 싶어요! 걔 억울하게 산 거 기막히게 산 거 못누리며산거, 이제라두 우리가 전부 보상해줘요!"
10338,WNRNS46361K,IQ,<move/>
10339,CYQJJ57536Z,context,여성새일센터 간판 보이고.
10340,CYQJJ57536Z,context,순서 기다리고 있는 개화. 상담코너에 자리 비자 앞에 가 앉는다.
10341,CYQJJ57536Z,FL,윤개화씨.
10342,CYQJJ57536Z,NC,네! <move/>
10343,CYQJJ57536Z,FL,<move/> 자격증 <pause/> 없으시고 외국어...안되시고 <pause/> 식당 근무에 <pause/> 주간 ‘사건과 스캔들’? 여긴 잡지산가요?
10344,CYQJJ57536Z,NC,네. 기자로 근무했어요.
10345,CYQJJ57536Z,FL,다닌 기간이 6개월 <pause/> 1년도 안되네요?
10346,CYQJJ57536Z,NC,그게 잡지가 폐간되는 바람에 <pause/> 저기 주산3급까지 땄는데 그거라두 쓸까요? 초등학교 때 땄는데.
10347,CYQJJ57536Z,FL,<move/>
10348,CYQJJ57536Z,NC,"<move/> 역시 안 쓰는 게 낫겠죠? 저두 그렇게 생각했어요, 하하 <pause/>"
10349,CYQJJ57536Z,FL,한글 엑셀 인터넷 다 되시는 거 맞죠? 사무직 희망하셨는데 혹시라도 나중에 실무에서 펑크 나면 저희가 곤란해져요.
10350,CYQJJ57536Z,NC,그럼요. <move/> 저기 엑셀은 동그라미 말고 세모로 <pause/> <move/>
10351,IFUCK34016C,XC,"근데, 선생님은 제가 그렇게 불편하세요?"
10352,IFUCK34016C,ZV,왜요?
10353,IFUCK34016C,XC,"저한테 직접 얘기하셔도 되는데, 뭘 주인아저씨한테 부탁을 하셨어요?"
10354,IFUCK34016C,ZV,주인 아저씨? 고작가? 고작가가 뭘..
10355,AWADU74864O2,context,차안에 앉아있는 혜수와 유림. 두 사람 사이에는 적막이..
10356,AWADU74864O2,XP,본론만 얘기하죠. <move/> 내게 어떤 문제가 생겼는데 당신이 도와줬으면 좋겠어요.
10357,AWADU74864O2,JZ,<mute/>
10358,AWADU74864O2,XP,난 지금 소송을 준비하고 있어요. 나는 지금 전문가가 필요해요. 당신이 내가 아는 전문가이고..소송에 따르는 비용은 정상적으로 지불할 겁니다.
10359,AWADU74864O2,JZ,<pause/>무슨 일이 있으신가요?
10360,AWADU74864O2,XP,지금부터 내가 하는 얘기는.. 그 사람이 모르게 해줬으면 좋겠어요.. 자존심 상하는 일이니까..
10361,AWADU74864O2,JZ,왜.. 저죠?
10362,AWADU74864O2,XP,당신이 내가 아는 유일한 여자 변호사이고.. 내 이혼 소송으로 당신이 유능한 걸 알았기 때문이죠.
10363,AWADU74864O2,JZ,<pause/>잘 모르겠네요. 우리가 어울리는지 <pause/>
10364,AWADU74864O2,XP,<pause/>그 사람 만난 지 얼마나 됐죠?
10365,AWADU74864O2,JZ,<pause/>2년 정도.. 전 못 하겠어요.. 죄송해요.
10366,AWADU74864O2,XP,<move/> 아직 잘 모르나본데.. 이건 부탁이 아니라 일종의 요구야. 왜냐하면.. 당신이 <pause/> 내가 그와 갈라서지 않았다면.. 이런 일이 없었을 테니까..
10367,AWADU74864O2,JZ,<mute/>
10368,AWADU74864O2,XP,<mute/>
10369,AWADU74864O2,JZ,<pause/>어떤 결과를 원하시나요?
10370,AWADU74864O2,XP,<move/> 사형이요 <pause/> 전부 다.
10371,WNGGE11249K,context,"수찬, 윤희 나란히 앉아있는. 윤희, 계란, 사이다 사고 있는."
10372,WNGGE11249K,WR,기차 여행엔 역시 삶은 달걀이 최고 아니겠나? <move/>
10373,WNGGE11249K,AY,"야, 야?"
10374,WNGGE11249K,WR,"머리 한번 쓸만하네. 빠작하고 깨지는 소리가 예술이네, 예술."
10375,WNGGE11249K,AY,내 이번엔 증거를 남긴다. 꼭 남기고 만다. <move/>
10376,WNGGE11249K,WR,엄살은.
10377,WNGGE11249K,AY,"<move/> 이봐, 혹났네 혹났어. 너 유준석한테도 이랬지?이러니 안 채이고 배기냐?"
10378,WNGGE11249K,WR,<mute/>
10379,WNGGE11249K,AY,"<move/> 야, 너 머리 진짜 단단하다."
10380,AEVFY23232F7,context,꽉 막힌 도로
10381,AEVFY23232F7,context,"은찬, 아이스커피 마시는, 파일 뒤적이며 주문 리스트 체크하고 있는,"
10382,AEVFY23232F7,context,"한결, 막혀있는 도로 답답한 듯 빤히 보는,"
10383,AEVFY23232F7,FK,한군데 남은 거지?
10384,AEVFY23232F7,UV,"<move/> 아뇨, 다했는데. <move/>"
10385,AEVFY23232F7,FK,<move/>
10386,AEVFY23232F7,UV,<move/> 나 아까 한성아저씨랑 통화했는데 디게 좋은가 봐요.
10387,AEVFY23232F7,FK,<move/> 급하긴 급했나봐. 벌써 드레스 맞춘댄다.
10388,AEVFY23232F7,UV,"<move/> 진짜요? 나도 드레스 입어보고 싶었는데,"
10389,AEVFY23232F7,context,"한결, 보다가 핸들 확 틀어서 돌리는, 작심한,"
10390,AEVFY23232F7,FK,알았어!
10391,AEVFY23232F7,UV,<move/>
10392,AEVFY23232F7,FK,이뿌겠다.
10393,VTWPO75381Q,context,"케비닛을 여는 유정. 민혁에게 받은 반지케이스 열어보는,"
10394,VTWPO75381Q,context,"케비닛 문짝에 붙어있는 도훈과 직은 사진들 보이고,"
10395,VTWPO75381Q,context,알이 큰 반지를 물끄러미 쳐다보는 유정.
10396,VTWPO75381Q,XD,<move/> 언니야~
10397,VTWPO75381Q,QF,<move/>
10398,VTWPO75381Q,XD,그거 진짜야? 나 한번만 껴보면 안 돼여?
10399,VTWPO75381Q,QF,남에 반지를 우리가 왜 껴.
10400,VTWPO75381Q,XD,어~ 내가 이런 반질 또 언제껴 봐~내 한번만 껴 보자~
10401,VTWPO75381Q,QF,<move/> 안돼.
10402,VTWPO75381Q,XD,"한번만 껴 보자 좀. 진짜, 에이."
10403,VTWPO75381Q,context,냉장고 문열어 케익 꺼내는 유정.
10404,VTWPO75381Q,XD,기념일이라고 케이크까지 만들었나? 상품권이나 스마트폰이나 쌈빡한걸로 하지.
10405,VTWPO75381Q,QF,<move/> 그런건 누가 해도 똑같잖아. 이거 하곤 차원이 다르지.
10406,VTWPO75381Q,XD,"내가 보기엔 혼자 너무 애쓰는거 같은데, 오늘 전화 한통도 안왔제? 요고봐라 요고봐라 안왔네 안왔어. 이런거 가져가믄 마음만 아파. <move/> 여기서 다 먹어 버리쟈~"
10407,VTWPO75381Q,QF,"<move/> 야, 해리야.내가 널 해치기 전에 이 손 얌전히 내려놓지 못하겠니? 응?"
10408,VTWPO75381Q,XD,아아! 잘못했어요. 잘못했어요.
10409,VTWPO75381Q,context,유정 케익 뺏어 들고는 테이블에 놓고 상자를 연다.
10410,VTWPO75381Q,QF,"씨, 망가졌기만 해봐."
10411,VTWPO75381Q,context,‘도훈♥유정 7주년 기념’ 이라고 쓰여진 핑크색 케익.
10412,TEJNQ20576C,context,문희가 그릇 씻는데 해미가 기분 좋게 방에서 나온다.
10413,TEJNQ20576C,YK,<move/> 어머님 커피 드실래요?
10414,TEJNQ20576C,PN,그래..
10415,TEJNQ20576C,YK,어머님 날씨도 좋은데 점심 교외 나가서 외식해요
10416,TEJNQ20576C,PN,글쎄 나는..
10417,TEJNQ20576C,YK,<move/> 어우 날씨 너무~너무 좋다~ <move/>
10418,HQTJL58292E,context,"들어오던 금란, 책상만 덩그러니 놓인 휑한 사무실이 먼저 눈에"
10419,HQTJL58292E,context,들어와 착잡해지려는 찰나
10420,HQTJL58292E,context,청소아줌마 작업복 입고 사다리에 올라가 페인트칠 하고 있는 정원을 발견하고는 놀란다.
10421,HQTJL58292E,context,서툴지만 조심조심 정성껏 페인트칠 하고 있는 정원.
10422,HQTJL58292E,context,지켜보며 들어올 때보다 더 심란해지는 금란.
10423,HQTJL58292E,YU,<move/> 어...! 왔...어?
10424,HQTJL58292E,UY,<pause/> <pause/> <move/>
10425,HQTJL58292E,YU,왜 왔어?
10426,HQTJL58292E,UY,<mute/>
10427,HQTJL58292E,YU,무슨 생각해?
