No,serialID,speaker,dialogue,
7601,XKMPJ67946N5,SV,끅. 이제 사장님이 대답할 차례예요.,
7602,XKMPJ67946N5,AC,<move/>,
7603,XKMPJ67946N5,SV,유희진씨요.,
7604,XKMPJ67946N5,AC,<pause/> <move/>,
7605,XKMPJ67946N5,SV,왜 그렇게 화가 났는데요?,
7606,XKMPJ67946N5,AC,<move/>,
7607,XKMPJ67946N5,SV,난 묻는 말에 다 대답했는데 왜 그쪽은 안 해요?,
7608,XKMPJ67946N5,AC,<pause/> 다 끝났어요.,
7609,XKMPJ67946N5,SV,네? <pause/>,
7610,XKMPJ67946N5,AC,다 끝났으니까 묻지 말아요. <move/>,
7611,XKMPJ67946N5,SV,<mute/>,
7612,XKMPJ67946N5,SV,"어, 이 노래도 알아요?",
7613,XKMPJ67946N5,AC,알면 안돼요?,
7614,XKMPJ67946N5,SV,아주 오래된 곡인데.,
7615,XKMPJ67946N5,AC,좋은 곡이니까.,
7616,XKMPJ67946N5,SV,이거 가사 누가 썼게~요.,
7617,XKMPJ67946N5,AC,모르죠.,
7618,XKMPJ67946N5,SV,헤르만 헤세.,
7619,XKMPJ67946N5,AC,그래요?,
7620,XKMPJ67946N5,SV,네. 헤르만 헤세 시에다 서유석 아저씨가 곡 붙인 거예요.,
7621,XKMPJ67946N5,SV,장난감을 받고서 그것을 바라보며 얼싸안고 기어이 부셔버리는내일이면 벌써 그를 준 사람조차 잊어버리는 아이처럼 보오오오 오 오 오오오 오 아름다운 나의 사람아 <pause/>,
7622,XKMPJ67946N5,SV,당신은 내가 드린 내 마음을 고운 장난감처럼 조그만 손으로 장난하고 내 마음 고민에 잠겨있는 돌보지 않는 나의 여인아 나의 사람아...보오오오 오 오 오오오 아름다운 나의 사람아.,
7623,XKMPJ67946N5,SV,"미안해요, 반주만큼 못 불러서.",
7624,XKMPJ67946N5,AC,노래만 잘하는데요? <move/>,
7625,XKMPJ67946N5,SV,"이번엔 뭐예요? 욕이에요, 칭찬이에요?",
7626,XKMPJ67946N5,AC,칭찬이에요.,
7627,XKMPJ67946N5,SV,정말로?,
7628,XKMPJ67946N5,AC,정말로. <move/>,
7629,XKMPJ67946N5,SV,? 근데 왜 웃어요?,
7630,XKMPJ67946N5,AC,<move/>,
7631,XKMPJ67946N5,SV,지금 비웃는 거죠!,
7632,XKMPJ67946N5,AC,<move/> 아녜요 하하하 <pause/>,
7633,XKMPJ67946N5,SV,비 오는 날 웃으니까 비웃음이지!,
7634,XKMPJ67946N5,AC,<move/>,
7635,XKMPJ67946N5,SV,웃지 말아요!,
7636,XKMPJ67946N5,AC,<move/>,
7637,XKMPJ67946N5,SV,웃지 말라구!,
7638,XKMPJ67946N5,AC,<move/> 크림 묻었어요.,
7639,XKMPJ67946N5,SV,<wondering/> 하더니 반대쪽 입가를 닦는다),
7640,XKMPJ67946N5,AC,<move/>,
7641,XKMPJ67946N5,AC,<mute/>,
7642,XKMPJ67946N5,SV,<mute/>,
7643,XKMPJ67946N5,SV,<move/> 서유석 아저씨 말예요.,
7644,XKMPJ67946N5,AC,<move/> 네.,
7645,XKMPJ67946N5,SV,학교 다닐 때 핸드볼 선수였대요.,
7646,XKMPJ67946N5,AC,네에.,
7647,XKMPJ67946N5,SV,청소년 국가대표두 하구.,
7648,XKMPJ67946N5,AC,네에.,
7649,XKMPJ67946N5,SV,참 특이하죠.,
7650,XKMPJ67946N5,AC,네.,
7651,XKMPJ67946N5,SV,<mute/>,
7652,XKMPJ67946N5,AC,<pause/> 그만 가죠.,
7653,XKMPJ67946N5,SV,네.,
7654,XKMPJ67946N5,SV,아! <pause/>,
7655,XKMPJ67946N5,AC,아! <pause/>,
7656,XKMPJ67946N5,AC,<move/> 오늘은 왜 눈 안 감아요.,
7657,XKMPJ67946N5,SV,네?! <pause/>,
7658,LDCIE15137X,XE,일찍 들어가 쉬어.,
7659,LDCIE15137X,FB,집까지 데려다 줄 시간도 없어?,
7660,LDCIE15137X,XE,오늘은 여기서 헤어지자. 괜히 집 앞에서 너희 어머니 마주치고 싶지 않다.,
7661,LDCIE15137X,FB,오빠는 <pause/> 정말 참 이기적이다 <pause/>,
7662,XOLMT42402J,ON,웨..웬일이야..? 아직 나한테 화 난 줄 알았는데.,
7663,XOLMT42402J,VG,나 그렇게 꽁한 애 아니야. 오늘 시간 있어?,
7664,XOLMT42402J,ON,시간? 많지 왜?,
7665,XOLMT42402J,VG,이따 저녁때 우리집에서 같이 디비디 볼래? 엄마아빠 오늘 늦게 들어오셔.,
7666,XOLMT42402J,ON,윤호랑 같이?,
7667,XOLMT42402J,VG,아니 너만.,
7668,XOLMT42402J,ON,나만? <move/>,
7669,UXTKR65513Q5,BV,왜 그랬어?,
7670,UXTKR65513Q5,DX,뭐가요?,
7671,UXTKR65513Q5,BV,왜 날 도와준 거야?,
7672,UXTKR65513Q5,DX,<move/> 다른 일로도 충분히 힘들잖아요.,
7673,UXTKR65513Q5,BV,<mute/>,
7674,UXTKR65513Q5,DX,내 사랑을 응원해주는 사람 <pause/> 아무도 없었어요. 그래서 어떨지 짐작이 가요.,
7675,UXTKR65513Q5,BV,<mute/>,
7676,UXTKR65513Q5,DX,"그렇다고 내가, 강지욱 씨랑 그 여잘 응원하는 건 아니에요. <move/>",
7677,UXTKR65513Q5,BV,<move/>,
7678,SSGZF87855Z,FQ,<move/> 힘내.. 힘내.. 영차 영차 <pause/> 더 더...!,
7679,SSGZF87855Z,DY,<move/> 이거 점점 재밌어지는데 <pause/> 어디까지 가나 보자구 <pause/> 하하 <pause/>,
7680,RREZD17394O9,PG,집으루 오세요.,
7681,RREZD17394O9,ZV,네?,
7682,RREZD17394O9,PG,우리집으루 들어오시라구요!,
7683,RREZD17394O9,ZV,뭐라구요?,
7684,RREZD17394O9,PG,같이 살아봐요 우리!,
7685,RREZD17394O9,ZV,<move/>,
7686,RREZD17394O9,PG,<move/>,
7687,QTNRK6560J5,CD,<move/> 최도영...얘기 좀 하자 <move/>,
7688,QTNRK6560J5,CD,<move/> 최도영...얘기 좀 하자 <move/>,
7689,QTNRK6560J5,UN,<move/>,
7690,NWSAY36066Z,LI,<move/> <pause/> 다은아...언니 연애할까?,
7691,NWSAY36066Z,SC,<move/> <pause/> 그 연구원 너 이혼녀라고 뒤도 안돌아보고 갔다며. <move/> 왜...외롭냐?,
7692,NWSAY36066Z,LI,"<move/> <pause/> 아니 그냥. <move/> 나도 예전에 사랑이런 걸 했었는데...갑자기 그런 생각이 들어서. <move/> <pause/> 있잖아...나, 동주 만났다? 다 은 : <pause/> <move/> <pause/>",
7693,NWSAY36066Z,LI,<move/> <pause/> 디게..멋있어 졌더라. ..그냥..그랬다고. <move/> <pause/> <move/>,
7694,CZMXK57775P9,AF,언제 한번 집으루 놀러오라.,
7695,CZMXK57775P9,VE,그래두 <pause/> 될까요?,
7696,CZMXK57775P9,AF,엎어지믄 코닿을 데 살믄서리 안될건 또 뭐 있간니?내래 적적하구 심심해서 기런다.,
7697,CZMXK57775P9,VE,네. 꼭 찾아뵐게요. 근데 댁은 어디세요?,
7698,CZMXK57775P9,AF,저 맨 위에 457번지야.,
7699,IKOFE74387T3,EG,<move/> 할머니~ 이 라디오 너무 후져서 주파수 안 잡히잖아요~,
7700,IKOFE74387T3,SB,뭔 소리여~ 삼십년을 까닥없이 썼구만~,
7701,IKOFE74387T3,EG,<move/> 아~ 나온다. 할머니~ 이 노래예요. 들어보세요.,
7702,IKOFE74387T3,SB,그려~ <move/> 시상에~ 좋구만~,
7703,MYFTT37015J,MY,아니 10년째 잘 다니던 서점을 왜 갑자기 관둔 거냐구요?,
7704,MYFTT37015J,OH,걸 제가 어떻게 알아요?,
7705,MYFTT37015J,MY,젤 친하잖아요? 뭐 들은바 없어요?,
7706,MYFTT37015J,OH,그냥 출판사루 옮겨갈거라구만 했어요.,
7707,MYFTT37015J,MY,네-? 웬 출판사? 갑자기 걔가 출판사엔 왜요?,
7708,MYFTT37015J,OH,글쎄 전 모른다구요-! 일하는데 방해되거든요? 이제 그만 좀 가주시죠!,
7709,MYFTT37015J,MY,"<move/> 뭐야? 이 아닌 밤중에 홍두깬?아니 지가 출판사 가서 뭐하게? 출판사 드가면 뭐 지가 한정원처럼될줄 아는거야 뭐야? 황당하네! 아 진짜 기집애, 얌전히 서점이나 다니지!",
7710,FRPXP19976J2,II,<move/> <pause/> 아저씨.,
7711,FRPXP19976J2,VA,<move/>,
7712,QZJWF85111E,LE,<move/> 최미나씨!,
7713,QZJWF85111E,HV,끄응 <pause/> 머리가...너무 어지러워서 그만 <pause/>,
7714,QZJWF85111E,HV,<move/> 정말 죄송해요. 제가 이렇게 가면 안 되는 건데 <pause/>,
7715,QZJWF85111E,LE,<move/> 내일 일찍 나오기나 하세요.,
7716,QZJWF85111E,HV,네에. 감사합니다. 점장님. <move/> 수고들해요 <pause/> <move/>,
7717,WUCAZ1340P9,KQ,"아니, 그럼 진작 도둑을 맞았다고 하던가.",
7718,WUCAZ1340P9,WA,도둑맞은 거 아니야.사람이 진실을 말 할 땐 오른쪽을 보고 얘기하지.하지만 거짓을 말 할 땐 왼쪽을 보고 말하거든.,
7719,WUCAZ1340P9,KQ,그런가? 그거 믿을 만한 거예요?,
7720,WUCAZ1340P9,WA,CSI도 안보냐?,
7721,WHELH47820R,YG,그럼 집에 아무도 없겠네.,
7722,WHELH47820R,WB,<move/> 으응. 이제 왔다 야.,
7723,WHELH47820R,YG,알았어. 저녁에 봐.,
7724,HGLXH72418O,LX,<move/> 왜 소리 질렀어?,
7725,HGLXH72418O,XW,바퀴벌레 <pause/>,
7726,HGLXH72418O,LX,<move/> 또? 약 놨는데도 그러면 어떡하냐?,
7727,HGLXH72418O,XW,그러게 말이야. <move/>,
7728,OYDCT91973J0,EV,네.,
7729,OYDCT91973J0,HM,<move/> 정말 병원에 안가두 되겠습니까?,
7730,OYDCT91973J0,EV,네.,
7731,OYDCT91973J0,HM,누구 시켜서 집으루 데려다줘요?,
7732,OYDCT91973J0,EV,집으..루요? <move/> 다른 덴 다 가두 이제 전.. 집으론 <pause/> 못갈거..같아요...!,
7733,OYDCT91973J0,HM,<wondering/>) <pause/> <pause/>,
7734,OYDCT91973J0,EV,"<move/> 여기 있기두 싫구 집에 가긴 더 싫은데, 저 어디루 갈까요 편집장님?",
7735,OYDCT91973J0,HM,<mute/>,
7736,ZGJCD87118M,YK,"<move/> 여긴, 어쩐 일이세요?",
7737,ZGJCD87118M,MQ,그건 <pause/> 제가 묻고 싶은 말인데요?,
7738,ZGJCD87118M,YK,"전, 주말마다 올레길 걸으러 내려옵니다.",
7739,ZGJCD87118M,MQ,네?! 정말이세요?,
7740,ZGJCD87118M,YK,"<pause/> <move/> 아뇨 <pause/> 실은, 연재가 알려줬어요.",
7741,ZGJCD87118M,MQ,아!!,
7742,ZGJCD87118M,YK,저 <pause/> <move/> 갈까요?,
7743,ZGJCD87118M,MQ,<mute/>,
7744,ZGJCD87118M,YK,<move/> <pause/> <move/>,
7745,ZGJCD87118M,MQ,김동명 씨.,
7746,ZGJCD87118M,YK,네?! <move/>,
7747,ZGJCD87118M,MQ,<move/>,
7748,HQOWL3539H6,LZ,윤희씨는요?,
7749,HQOWL3539H6,YQ,잠만 퍼자.,
7750,HQOWL3539H6,LZ,술병 났나보네.,
7751,HQOWL3539H6,YQ,"그 물건 지 에비 닮아서 아무리 퍼 먹어도 술병 같은 건 안나.그냥 퍼져서 그런 거지.아니, 왜 닮으려면 지 에미나 닮지. 아무 짝에도 쓸모없는 지 에비는닮아서는. 아니지 지 에비도 여자들한테는 인기가 많았는데. 저건 진짜 왜 저러는지 모르겠네.",
7752,HQOWL3539H6,LZ,아직 짝을 못 만나서 그렇겠죠.,
7753,HQOWL3539H6,YQ,하늘 아래 지 짝이 있긴 있을라나.,
7754,HQOWL3539H6,LZ,왜 없겠어요. 있을 거예요.,
7755,TMSQA87200K6,WB,"<move/> 사람 놀래키는 건 여전하구만. 불쑥, 이렇게 <pause/>",
7756,TMSQA87200K6,CR,"<move/> 15년 만인가? 통 안 변할 거 같더니, 최준필도 늙네.",
7757,TMSQA87200K6,WB,<move/>,
7758,TMSQA87200K6,CR,<move/> 어머님한테 나왔단 얘기했나?,
7759,TMSQA87200K6,WB,<move/> 전화 왔었다니까 반가워하시더군.,
7760,TMSQA87200K6,CR,<move/> 걱정 하셨겠구만.,
7761,TMSQA87200K6,WB,한결인.. 잘 지내.,
7762,TMSQA87200K6,CR,"<move/> 중동에 다리를 하나 놓게 될 것 같아. 그거 시작되면 또 몇 년은 훌쩍 지날 테고. 언제 한국 다시 나올지도 모르고,",
7763,TMSQA87200K6,WB,<move/>,
7764,TMSQA87200K6,CR,<move/> 보름 정도 있을 거야. 자네가 안 된다고 그러면 안 만나.,
7765,TMSQA87200K6,WB,자식인데 한번은 만나야지. <move/> 부인이랑 애들은 잘 있나? 혼자 왔어?,
7766,TMSQA87200K6,CR,<move/>,
7767,TMSQA87200K6,WB,<move/>,
7768,JUGLB56738R2,MD,<move/>,
7769,JUGLB56738R2,CY,"<move/> <pause/> 미팅이 있어서 들어 왔는데, 강지욱 씨가 출근을 안했다고 해서요.",
7770,JUGLB56738R2,MD,<pause/> <move/> 지욱이 지금 병원에 있다.,
7771,JUGLB56738R2,CY,네?,
7772,SAEKS87331U4,FN,웬일이야. 저 오빠 그 재수 없단 오빠 맞지?,
7773,SAEKS87331U4,KS,"서우야, 애들한텐 암말 말아주라. <move/>",
7774,MJMZN70517U5,JI,<move/> 할머니?!!! 우훼훼훼..! 백강호 살려!!,
7775,MJMZN70517U5,RR,<move/> 선볼래 말래?!,
7776,MJMZN70517U5,JI,<move/> 우후헤헤..알아써 볼게! 본다니까! <move/>,
7777,MUPNQ81936A,UK,<move/> 마혜리.,
7778,MUPNQ81936A,QU,<move/> 저 미쳤나 봐요 <pause/>,
7779,WUYSN28841Y,TT,<move/>,
7780,WUYSN28841Y,RW,서점두 관두는 거냐?,
7781,WUYSN28841Y,TT,그럴...까해.,
7782,WUYSN28841Y,RW,아직 아무것두 정해진건 없잖아?,
7783,WUYSN28841Y,TT,서점을 관둬야 내 길이 정해질 거 같아서.,
7784,WUYSN28841Y,RW,하고싶은 일 충분히 생각한 담에 사푤 써두 안늦어!,
7785,WUYSN28841Y,TT,충분히 생각하구 말구두 없어! 이미 정했으니까!,
7786,WUYSN28841Y,RW,어떻게?,
7787,WUYSN28841Y,TT,나두 앞으룬 책을 만들어 볼라구!,
7788,WUYSN28841Y,RW,뭐?,
7789,WUYSN28841Y,TT,<move/> 다녀올게. <move/>,
7790,WUYSN28841Y,RW,<move/>,
7791,DGSRE66990S,CT,이방이 니가 쓸 방이야. 좀 좁지?,
7792,DGSRE66990S,VJ,아뇨! 신림동집 제 방보다 세배는 더 넓은데요?,
7793,DGSRE66990S,CT,"침대랑 화장대 책장 책상 옷장, 돌아다니면서 하나하나고르는 재미두 있는데,너 빨리 들이구 싶어서 인테리어팀장한테 일임했어! 안목있는 사람이니까이쁘게 꾸며줄거야!",
7794,DGSRE66990S,VJ,네.,
7795,DGSRE66990S,CT,그럼 나가서 벽지랑 커튼 고르자.,
7796,DGSRE66990S,VJ,<move/>,
7797,WKSCZ87278P7,WX,<move/> 파티 장소 바꿨다.,
7798,WKSCZ87278P7,HZ,!,
7799,LURMQ67207T,SS,대체 어디 간 걸까..,
7800,LURMQ67207T,JV,<move/> <pause/>,
7801,LURMQ67207T,SS,<move/> 무슨 일 생긴 거야.. 무슨 일 생긴 걸 수도 있잖아. 그치?,
7802,LURMQ67207T,JV,<move/> 한세경도 도피 중인거야. 니가 그런 거처럼.,
7803,LURMQ67207T,SS,<move/>,
7804,LURMQ67207T,JV,일단 기다려.,
7805,LURMQ67207T,SS,<move/> 진작 밝혔어야 했어 <pause/>,
7806,LURMQ67207T,JV,"<move/> 지금도 안 늦었다니까. 그동안 왜 그럴 수 밖에 없었는지, 제대로 얘기하면, <move/>",
7807,LURMQ67207T,SS,<move/> 못 믿어서..,
7808,LURMQ67207T,JV,<move/>,
7809,LURMQ67207T,SS,<move/> ..맘 한 구석에.. 정말 한세경 마음 속끝까지 다 알기 전에는..,
7810,LURMQ67207T,JV,<move/>,
7811,LURMQ67207T,SS,날 다 안 보여주겠다.. 그런 마음 있었어...다른 여자들처럼.. 한세경도 그럴까 봐.. <move/>,
7812,LURMQ67207T,JV,<move/>,
7813,CEVSU6404D8,CG,윤진씨 아니였으면 정말 어떻게 해결했을까 싶어요.근데 아버님이 어떻게 갑자기 허락을 하셨어요?,
7814,CEVSU6404D8,NZ,워낙 제가 하는일을 탐탁지 않게 생각해오셔서 쉽게 허락하시기 어려웠나봐요.,
7815,CEVSU6404D8,CG,더구나 몸 담으셨던 곳 일인데 쉽지 않으셨겠죠.,
7816,CEVSU6404D8,NZ,"네. 아무튼 앞으로도 포기하지 말고 하나하나 뚫고 나가요, 우리.",
7817,CEVSU6404D8,CG,네. 저도 열심히 뛰겠습니다!,
7818,CEVSU6404D8,NZ,<move/>,
7819,BSEBN5083B5,CK,<move/> <pause/> 동주가..나 좋다 그러고..아저씨도...내가 보고 싶었대.,
7820,BSEBN5083B5,CK,<move/> 누난 뭐가 뭔지 하나도 모르겠어. 갑자기 바람이 불 었다...해가 났다..또 폭풍이 왔다...지금..꿈꾸는 거 같아. <move/>,
7821,BSEBN5083B5,GP,"<move/> <pause/> 이 녀석, 그렇게 속을 썩이더니 드디어 움직이네.",
7822,BSEBN5083B5,CK,! <move/> <pause/>,
7823,BSEBN5083B5,GP,<move/> 끝까지 봐줬음 1등 했을지 모르는데...3초 모자랐어. 2등이래. MP3야.,
7824,BSEBN5083B5,CK,<move/> ..저 안주셔도 되는데.,
7825,BSEBN5083B5,GP,<move/> ..약속했잖아. 상 타서 너 주겠다고.,
7826,BSEBN5083B5,CK,! <move/> <pause/>,
7827,BSEBN5083B5,GP,<move/> <pause/> 하루에도 몇 번씩 너한테 달려가고 싶었 는데..기다렸어. 다신 너한테 똑같은 일로 상처주지 않을 때까지.,
7828,BSEBN5083B5,CK,! <move/>,
7829,BSEBN5083B5,GP,<move/> <pause/> 널 처음 본 그 순간부터...단 한번도 널 좋아하지 않았던 적이 없었던 것 같다. <move/> <pause/> 많이..보고 싶었어.,
7830,BSEBN5083B5,CK,! <move/> <pause/>,
7831,BSEBN5083B5,GP,내가 널 얼마나 힘들게...아프게 했는데....당장 내 손 잡아달란 말 못 해. <move/> <pause/> 하지만....천천히...시간을 가지고...니 옆에 있는 날지켜 봐줘. <move/> <pause/> 그래줄 순 있지?,
7832,BSEBN5083B5,CK,<move/> <pause/>,
7833,DGCHK30756R,XP,<move/> 가세요.. <move/> 전 저기서 버스 타야 돼요.,
7834,DGCHK30756R,WC,아.. 그래요. 잘 가요..,
7835,BADQB55840M,SZ,갑자기 돈이 좀 생겨서 병원에 기부했어. 혹시 돈 없어서 치료 못 받는 사람 있으면...써 달라구.,
7836,BADQB55840M,CR,<pause/> 병원장님까지 배웅을 한 거 보면 꽤 큰 돈 인가봐?,
7837,BADQB55840M,SZ,어 <pause/> <move/> 큰돈이지 <pause/> 뺨맞고 도둑누명까지 써가면서 받은 돈이야.,
7838,BADQB55840M,CR,!,
7839,BADQB55840M,SZ,"사과도 없이 돈으로 해결하려는 거, 자존심이 너무 상해서 안 받을까 생각도 했는데...그냥 받았어. 돈이 차고 넘치는 재벌 2센데, 그깟 돈 좀 받으면 어때, 받아서 좋은 데쓰지 뭐. 그런 생각으루.",
7840,BADQB55840M,CR,<mute/>,
7841,BADQB55840M,SZ,암튼 좋은 일 했더니 기분 참 좋다!! <move/>,
7842,BADQB55840M,CR,<move/> 이연재.,
7843,BADQB55840M,SZ,어?,
7844,BADQB55840M,CR,<pause/> 부탁이 있어.,
7845,BADQB55840M,SZ,뭔데?,
7846,BADQB55840M,CR,공연 때 파트너 <pause/> 니가 해주면 안 되겠니?,
7847,BADQB55840M,SZ,! 나 <pause/> 공연할 실력은 안 되는데.,
7848,BADQB55840M,CR,! 그래. 어쩔 수 <pause/> 없겠다. <move/> 들어가 봐야겠어.,
7849,BADQB55840M,SZ,<pause/> 그래!,
7850,BADQB55840M,CR,<move/>,
7851,BADQB55840M,SZ,하지 뭐.,
7852,BADQB55840M,CR,!,
7853,BADQB55840M,SZ,대신 나도 부탁하나만 하면 안 될까?,
7854,BADQB55840M,CR,뭔데?,
7855,MNDQO55678M,YV,<pause/> 민우가요?,
7856,MNDQO55678M,ZT,"에이 또 모르는 척 한다. 요즘 사귀는 거 쉬쉬하는 촌스런 연예인이 어딨어? 내가 사진 젤 자연스러운 걸로 실어서 기사 완전 훈훈하게 써줄테니까,",
7857,MNDQO55678M,YV,열애설이야말로 매니저도 맘대로 못하는 거죠. 본인이 밝히고 싶을 때 밝히는 거 아니겠습니까?,
7858,MNDQO55678M,ZT,지금이 바로 그 때야! 아침에 집에서 같이 나가는 정도면 보통 사이가 아닌데 <pause/> 내가 그냥 기사 확 그을까 하다가 그래도 정실장한테 먼저 귀띔하는 거라니까?,
7859,MNDQO55678M,YV,뭐 그럼 기사 쓰시든지요. 이 기회에 밝히고 이쁘게 사귀는 것도 괜찮겠네요. <move/> 오늘 우리 신인들 녹화가 있어서요. 그럼 <pause/> <move/>,
7860,MNDQO55678M,ZT,"아 <pause/> 안 넘어오네...? <move/> 어, 활동 잘하지? 어 그래 수고?",
7861,YPIUS83347F,IK,<move/>,
7862,YPIUS83347F,XJ,<move/> 거기 돌담병원에 김사부라는 사람이..부용주 그 녀석 맞냐고 묻고 있습니다.,
7863,YPIUS83347F,IK,글쎄요.,
7864,YPIUS83347F,XJ,"<move/> 이봐요, 여원장!",
7865,YPIUS83347F,IK,나는 김사부의 다른 이름은 알지못합니다. 제 선에서 확인해드릴 방법이 없군요.,
7866,YPIUS83347F,XJ,<move/> 야 임마! 여운영!!! 너 똑바로 대답안해!!!!,
7867,YPIUS83347F,IK,"<move/> 안됐지만 나로서는 더 이상 해줄말이 없어요, 도원장. 그럼. <move/>",
7868,JCEKC12007L,AS,스타킹이 이십칠만원..? 헐.. 똑같은 거 마트에선 삼천원인데.. <move/>,
7869,JCEKC12007L,LG,<move/> 명품만의 퀄리티가 있으니까요. 한땀한땀 아시죠?,
7870,JCEKC12007L,AS,<move/> 가격을 한땀한땀 새긴 거겠지..,
7871,JCEKC12007L,LG,그만큼 신으시는 분의 다리를 품격 있게 만들어드리십니다.,
7872,JCEKC12007L,AS,<move/> 만들어드리셔? 진짜 웃기고 있다.스타킹이 사람을 신고 다니냐? 품격? 어우.. 사기꾼들!,
7873,ABTYQ11102A8,KX,<move/> 알겠습니다. 네. <move/>,
7874,ABTYQ11102A8,KX,전화 왔어. 김연우 선생님한테.,
7875,ABTYQ11102A8,WA,<move/> 뭐?!!! <move/> 왜 전화했대냐?,
7876,ABTYQ11102A8,KX,할 얘기가 있다는데?,
7877,ABTYQ11102A8,WA,그래? <move/>,
7878,ABTYQ11102A8,KX,그 여자 포기했냐?,
7879,ABTYQ11102A8,WA,포기는 무슨. 나 5년 만에 국대 됐어. 운동 할 거야. 딴 거 하나도 신경 안 쓰고 운동만 열심히 할 거야.,
7880,ABTYQ11102A8,KX,그럼 내가 전화한다?,
7881,ABTYQ11102A8,WA,<move/> 니가 왜!,
7882,ABTYQ11102A8,KX,너 나올 때까지 기다린다 그랬거든. 기다리지 말라고 얘긴 해줘야지. <move/>,
7883,ABTYQ11102A8,WA,<pause/> 잠깐!,
7884,ABTYQ11102A8,KX,<move/>,
7885,ABTYQ11102A8,WA,생각해 보니까 <pause/> 마지막 인사는 해야겠다.,
7886,ABTYQ11102A8,KX,<move/>,
7887,VHXXN50497R,SM,"1,2차전 빡세게 해놨더니 맘이 너무 가볍다. 낼은 가볍-게 2등만 해도 되잖아.",
